ID_COMUNE,COMUNE,INCIDENTI_TOTALI,RESIDENTI,SUPERFICIE (KMQ),ID_REGIONE,REGIONE,INCIDENTI_MEDI_ANNUI,DENSITA_POPOLAZIONE,DENSITA_INCIDENTI_MEDIA,INCIDENTI_PRO_CAPITE(1000)_MEDIA,CLASSE_DEMOGRAFICA,CLASSE_SUPERFICIE
91028,Gavoi,55,2719.0,38.0587375,20,Sardegna,2.2916666666666665,71.44220167576499,0.060213943425387315,0.8428343753831066,Piccolo,Piccolo
91029,Genoni,4,969.2,43.7929,20,Sardegna,0.16666666666666666,22.13144139803484,0.0038057919586660543,0.17196313110469114,Molto piccolo,Piccolo
91030,Gergei,10,1432.6,36.1777,20,Sardegna,0.4166666666666667,39.59897948183549,0.011517223777815248,0.290846479594211,Piccolo,Piccolo
91031,Girasole,32,1205.076923076923,13.16126923076923,20,Sardegna,1.3333333333333333,91.56236392912771,0.10130735189400913,1.1064300608536533,Piccolo,Piccolo
91032,Ilbono,49,2134.5384615384614,31.08916923076923,20,Sardegna,2.0416666666666665,68.65858800195566,0.06567131631957572,0.9564909245978833,Piccolo,Piccolo
91033,Irgoli,77,2298.125,75.2988,20,Sardegna,3.2083333333333335,30.52007468910527,0.04260802739662961,1.3960656332154837,Piccolo,Medio
91034,Isili,41,3015.4,67.8361,20,Sardegna,1.7083333333333333,44.45125825334888,0.02518324805425626,0.5665362251553138,Piccolo,Medio
91035,Jerzu,19,3160.153846153846,102.40316153846153,20,Sardegna,0.7916666666666666,30.859924622219072,0.007730881105358501,0.2505152297031952,Piccolo,Grande
91036,Laconi,31,2242.0,124.75132,20,Sardegna,1.2916666666666667,17.97175372573212,0.010353931859531961,0.5761225096639905,Piccolo,Grande
91037,Lanusei,225,5374.2307692307695,53.19590769230769,20,Sardegna,9.375,101.02714668045606,0.17623536107751492,1.7444356974164459,Medio,Medio
91038,Lei,18,544.1666666666666,19.114583333333332,20,Sardegna,0.75,28.46866485013624,0.03923705722070845,1.3782542113323126,Molto piccolo,Piccolo
91039,Loceri,39,1299.076923076923,19.377292307692308,20,Sardegna,1.625,67.04119969131196,0.08386104591893445,1.2508882046423497,Piccolo,Piccolo
91040,Loculi,52,519.625,38.149433333333334,20,Sardegna,2.1666666666666665,13.620778989290361,0.05679420314674835,4.169673642851415,Molto piccolo,Piccolo
91041,Lodè,24,1831.7916666666667,123.38739166666666,20,Sardegna,1.0,14.845857764910747,0.008104555793686916,0.5459136091713487,Piccolo,Grande
91042,Lotzorai,43,2124.923076923077,16.88533076923077,20,Sardegna,1.7916666666666667,125.84432641350504,0.10610788092653325,0.8431677768124336,Piccolo,Piccolo
91043,Lula,102,1455.5833333333333,148.7146,20,Sardegna,4.25,9.7877634968815,0.028578229709793124,2.9197916070304006,Piccolo,Grande
91044,Macomer,717,10288.666666666666,122.76333333333334,20,Sardegna,29.875,83.80895489967145,0.2433544217871786,2.9036804250631767,Medio,Grande
91045,Magomadas,2,615.4,9.01978,20,Sardegna,0.08333333333333333,68.22782817319269,0.009238954091267562,0.1354132813346333,Molto piccolo,Molto piccolo
91046,Mamoiada,107,2522.125,48.8294,20,Sardegna,4.458333333333333,51.65177126894863,0.09130428252924126,1.7676892831772149,Piccolo,Piccolo
91047,Meana Sardo,12,1848.25,73.80371666666667,20,Sardegna,0.5,25.04277675266128,0.006774726566390174,0.27052617340727714,Piccolo,Medio
91048,Modolo,1,188.4,2.4744,20,Sardegna,0.041666666666666664,76.13967022308438,0.016839099040844917,0.22116065109695682,Molto piccolo,Molto piccolo
91049,Montresta,1,610.0,31.15938,20,Sardegna,0.041666666666666664,19.57676949926475,0.001337211031370543,0.06830601092896176,Molto piccolo,Piccolo
91050,Noragugume,16,326.75,26.731666666666666,20,Sardegna,0.6666666666666666,12.223330631585512,0.02493921067398217,2.04029584289722,Molto piccolo,Piccolo
91051,Nuoro,4007,35888.791666666664,192.05894166666667,20,Sardegna,166.95833333333334,186.86342512995031,0.8693077858520256,4.652102385726277,Grande,Grande
91052,Nuragus,6,1007.6,19.8991,20,Sardegna,0.25,50.63545587488881,0.012563382263519456,0.2481143310837634,Piccolo,Piccolo
91053,Nurallao,10,1429.6,34.7617,20,Sardegna,0.4166666666666667,41.125721699456584,0.011986371974519851,0.29145681775788107,Piccolo,Piccolo
91054,Nurri,14,2392.0,73.6722,20,Sardegna,0.5833333333333334,32.46814945121769,0.00791795729370554,0.24386845039018953,Piccolo,Medio
91055,Oliena,272,7173.375,165.7373875,20,Sardegna,11.333333333333334,43.281573990057005,0.0683812717473499,1.579916473533495,Medio,Grande
91056,Ollolai,16,1344.125,27.2372,20,Sardegna,0.6666666666666666,49.348868459312996,0.02447632894227992,0.49598561641712385,Piccolo,Piccolo
91057,Olzai,25,897.5416666666666,69.8209,20,Sardegna,1.0416666666666667,12.854914025265597,0.014919124025423145,1.160577503365675,Molto piccolo,Medio
91058,Onanì,10,408.8695652173913,71.97387391304348,20,Sardegna,0.4166666666666667,5.680805311540885,0.005789137696965846,1.019069899333617,Molto piccolo,Medio
91059,Onifai,34,744.9130434782609,43.18428695652174,20,Sardegna,1.4166666666666667,17.249631659502562,0.032805142020591364,1.9017879725286486,Molto piccolo,Piccolo
91060,Oniferi,141,916.3333333333334,35.673375,20,Sardegna,5.875,25.686757514065697,0.16468865084954815,6.411422335394689,Molto piccolo,Piccolo
91061,Orani,189,2930.0833333333335,130.43182083333335,20,Sardegna,7.875,22.46448232197428,0.0603763709629012,2.6876368703961777,Piccolo,Grande
91062,Orgosolo,129,4276.75,222.59575833333335,20,Sardegna,5.375,19.213079494514176,0.02414691115520283,1.2567954638452097,Piccolo,Grande
91063,Orosei,373,6645.666666666667,90.99251249999999,20,Sardegna,15.541666666666666,73.03531339094157,0.17080159938068165,2.3386166424236343,Medio,Medio
91064,Orotelli,173,2094.875,61.1765,20,Sardegna,7.208333333333333,34.243132575417036,0.11782846899272324,3.440937207868409,Piccolo,Medio
91065,Orroli,7,2687.6,75.5932,20,Sardegna,0.2916666666666667,35.55346248075224,0.0038583717406680323,0.10852309371434243,Piccolo,Medio
91066,Ortueri,13,1223.5833333333333,38.83352083333333,20,Sardegna,0.5416666666666666,31.508431558002133,0.013948430506505065,0.44268882380984814,Piccolo,Piccolo
91067,Orune,120,2504.2083333333335,128.4462,20,Sardegna,5.0,19.496165190821788,0.038926803595590996,1.996638991031763,Piccolo,Grande
91068,Osidda,4,251.95652173913044,25.675904347826087,20,Sardegna,0.16666666666666666,9.812956082322488,0.006491170258654508,0.6614897900488926,Molto piccolo,Piccolo
91069,Osini,1,812.5,39.813966666666666,20,Sardegna,0.041666666666666664,20.407411469509444,0.0010465339215133048,0.05128205128205128,Molto piccolo,Piccolo
91070,Ottana,219,2355.0833333333335,45.07078333333333,20,Sardegna,9.125,52.25299316223703,0.20245931677099024,3.8745975018576835,Piccolo,Piccolo
91071,Ovodda,29,1621.2083333333333,40.84735,20,Sardegna,1.2083333333333333,39.689437217673444,0.029581682369439713,0.7453288442262715,Piccolo,Piccolo
91072,Perdasdefogu,6,1977.1538461538462,77.74486923076924,20,Sardegna,0.25,25.431309689197395,0.0032156462860324295,0.12644438392405555,Piccolo,Medio
91073,Posada,209,2816.25,32.8165375,20,Sardegna,8.708333333333334,85.81801172655707,0.26536417296716125,3.092173398431721,Piccolo,Piccolo
91074,Sadali,5,1023.4,49.6103,20,Sardegna,0.20833333333333334,20.628780716907578,0.004199396765053494,0.20356980001302846,Piccolo,Piccolo
91075,Sagama,0,199.4,11.7228,20,Sardegna,0.0,17.00958815300099,0.0,0.0,Molto piccolo,Piccolo
91076,San Teodoro,123,3436.2,107.59888000000001,20,Sardegna,5.125,31.93527664971977,0.04763060730743665,1.4914731389325417,Piccolo,Grande
91077,Sarule,81,1725.0833333333333,52.714820833333334,20,Sardegna,3.375,32.72482588506695,0.06402374031907693,1.9564272257378874,Piccolo,Medio
91080,Serri,8,730.6,19.1826,20,Sardegna,0.3333333333333333,38.086599313961614,0.0173768588894797,0.4562460078474313,Molto piccolo,Piccolo
91081,Seui,0,1544.8,148.2049,20,Sardegna,0.0,10.42340705334304,0.0,0.0,Piccolo,Grande
91082,Seulo,0,974.2,58.788,20,Sardegna,0.0,16.571409131115196,0.0,0.0,Molto piccolo,Medio
91083,Silanus,67,2179.9166666666665,47.934554166666665,20,Sardegna,2.7916666666666665,45.47693630542963,0.058239128645280504,1.2806299935012808,Piccolo,Piccolo
91084,Sindia,70,1772.1666666666667,58.5657,20,Sardegna,2.9166666666666665,30.259463588186716,0.04980161880873389,1.6458196181698483,Piccolo,Medio
91085,Siniscola,922,11341.791666666666,196.42898333333332,20,Sardegna,38.416666666666664,57.739909224190356,0.1955753474601805,3.387177951749246,Medio,Grande
91086,Sorgono,42,1726.9166666666667,56.0512,20,Sardegna,1.75,30.80962881555911,0.031221454670015983,1.0133667905226076,Piccolo,Medio
91087,Suni,9,1219.6,47.4624,20,Sardegna,0.375,25.696129989212512,0.007900991100323624,0.30747786159396523,Piccolo,Piccolo
91088,Talana,17,1022.6923076923077,118.67300769230769,20,Sardegna,0.7083333333333334,8.617733110328828,0.0059687821780828355,0.6926162717813714,Piccolo,Grande
91089,Tertenia,17,3798.75,117.656475,20,Sardegna,0.7083333333333334,32.28679084597766,0.006020351479451797,0.18646484589228915,Piccolo,Grande
91090,Teti,19,695.1666666666666,43.800562500000005,20,Sardegna,0.7916666666666666,15.871181258612069,0.018074349311533764,1.1388156317429874,Molto piccolo,Piccolo
91091,Tiana,15,508.5217391304348,19.315613043478262,20,Sardegna,0.625,26.326979008420988,0.03235724377958718,1.2290526675786593,Molto piccolo,Piccolo
91092,Tinnura,1,270.8,3.8487,20,Sardegna,0.041666666666666664,70.36142073947047,0.010826166411169139,0.1538650910881339,Molto piccolo,Molto piccolo
91093,Tonara,25,2067.9583333333335,52.0143,20,Sardegna,1.0416666666666667,39.75749617573116,0.020026543982456107,0.5037174346678487,Piccolo,Medio
91094,Torpè,47,2804.25,91.6291125,20,Sardegna,1.9583333333333333,30.60435623012282,0.02137239224414984,0.6983447743009122,Piccolo,Medio
91095,Tortolì,483,10615.461538461539,40.309607692307694,20,Sardegna,20.125,263.34817295895675,0.4992606267373936,1.8958195955101773,Medio,Piccolo
91097,Triei,7,1098.3333333333333,32.98031666666667,20,Sardegna,0.2916666666666667,33.30269216133461,0.008843658768184458,0.2655538694992413,Piccolo,Piccolo
91098,Ulassai,3,1481.1666666666667,122.41247499999999,20,Sardegna,0.125,12.099801647394736,0.0010211377557720323,0.08439293349836839,Piccolo,Grande
91099,Urzulei,31,1238.4615384615386,129.63493076923075,20,Sardegna,1.2916666666666667,9.553455470008947,0.009963878246412022,1.04296066252588,Piccolo,Grande
91100,Ussassai,4,579.4615384615385,47.32299999999999,20,Sardegna,0.16666666666666666,12.24481834333281,0.0035218956251012548,0.2876233461657596,Molto piccolo,Piccolo
91101,Villagrande Strisaili,106,3248.076923076923,210.35093846153845,20,Sardegna,4.416666666666667,15.44122858130636,0.020996657770909973,1.3597789619104008,Piccolo,Grande
91102,Villanova Tulo,8,1202.0,40.4494,20,Sardegna,0.3333333333333333,29.716139176353668,0.008240748523669902,0.2773155851358846,Piccolo,Piccolo
91103,Cardedu,30,1770.4166666666667,33.432050000000004,20,Sardegna,1.25,52.95567177802936,0.03738927167194354,0.7060484819957636,Piccolo,Piccolo
91104,Lodine,10,358.2916666666667,7.700079166666666,20,Sardegna,0.4166666666666667,46.530906879204174,0.05411199776625674,1.1629259216187928,Molto piccolo,Molto piccolo
92001,Arbus,23,6912.8,269.1174,20,Sardegna,0.9583333333333334,25.686930685269704,0.0035610233055660225,0.13863171700806234,Medio,Molto grande
92002,Armungia,5,525.4,54.7539,20,Sardegna,0.20833333333333334,9.595663505248027,0.003804904003793946,0.3965232838472275,Molto piccolo,Medio
92003,Assemini,1317,25995.458333333332,118.17241250000001,20,Sardegna,54.875,219.97907788616342,0.464363880190734,2.1109456619826217,Grande,Grande
92004,Ballao,9,911.6666666666666,46.624233333333336,20,Sardegna,0.375,19.553493998471467,0.00804302769589777,0.4113345521023766,Molto piccolo,Piccolo
92005,Barrali,14,1101.8,11.226933333333333,20,Sardegna,0.5833333333333334,98.13899907365621,0.051958385786560896,0.529436679373147,Piccolo,Piccolo
92006,Barumini,2,1408.6,26.399400000000004,20,Sardegna,0.08333333333333333,53.35727327136222,0.0031566373983247086,0.0591603956647262,Piccolo,Piccolo
92007,Buggerru,6,1140.2,48.3317,20,Sardegna,0.25,23.591142045489814,0.005172588590924797,0.2192597789861428,Piccolo,Piccolo
92008,Burcei,47,2905.8,94.8517,20,Sardegna,1.9583333333333333,30.635191567467956,0.020646264994020492,0.6739394773671049,Piccolo,Medio
92009,Cagliari,17717,153436.375,84.81699583333334,20,Sardegna,738.2083333333334,1809.0286444653707,8.703542563378733,4.81116901603895,Grande,Medio
92010,Calasetta,2,2779.4,31.059800000000003,20,Sardegna,0.08333333333333333,89.48544420762529,0.00268299645629828,0.029982490225708185,Piccolo,Piccolo
92011,Capoterra,690,22910.75,68.496425,20,Sardegna,28.75,334.4809601377006,0.4197299348104664,1.254869439018801,Grande,Medio
92012,Carbonia,242,30179.8,145.5415,20,Sardegna,10.083333333333334,207.36216130794307,0.06928149932035421,0.3341086863840494,Grande,Grande
92013,Carloforte,1,6448.2,51.1012,20,Sardegna,0.041666666666666664,126.18490368132255,0.0008153755032497606,0.006461751599929696,Medio,Medio
92014,Collinas,0,971.8,20.82638,20,Sardegna,0.0,46.661973900408995,0.0,0.0,Molto piccolo,Piccolo
92015,Decimomannu,289,7817.416666666667,27.716466666666665,20,Sardegna,12.041666666666666,282.04953974412325,0.43445893776744027,1.540363930966112,Medio,Piccolo
92016,Decimoputzu,13,4200.6,44.7736,20,Sardegna,0.5416666666666666,93.81867886433076,0.012097902930893798,0.12894983256360198,Piccolo,Piccolo
92017,Dolianova,124,8913.2,84.3042,20,Sardegna,5.166666666666667,105.72664232624236,0.06128599365946972,0.5796646172717618,Medio,Medio
92018,Domus de Maria,25,1646.6666666666667,97.13603333333334,20,Sardegna,1.0416666666666667,16.95217119908472,0.01072379250954246,0.6325910931174089,Piccolo,Medio
92019,Domusnovas,7,6524.0,80.592,20,Sardegna,0.2916666666666667,80.95096287472703,0.0036190523459731323,0.044706723891273246,Medio,Medio
92020,Donori,35,2109.6666666666665,35.30866666666667,20,Sardegna,1.4583333333333333,59.74925891660215,0.04130241866963729,0.691262442723969,Piccolo,Piccolo
92021,Fluminimaggiore,7,3086.6,108.1819,20,Sardegna,0.2916666666666667,28.531575060153315,0.002696076392323177,0.0944944815222791,Piccolo,Grande
92022,Furtei,10,1678.8,26.111399999999996,20,Sardegna,0.4166666666666667,64.29375674992532,0.015957270259988617,0.2481931538400445,Piccolo,Piccolo
92023,Genuri,0,377.8,7.514799999999999,20,Sardegna,0.0,50.27412572523554,0.0,0.0,Molto piccolo,Molto piccolo
92024,Gesico,1,913.6,25.6223,20,Sardegna,0.041666666666666664,35.656439898057556,0.0016261876048077912,0.04560712200817279,Molto piccolo,Piccolo
92025,Gesturi,6,1395.8,46.829480000000004,20,Sardegna,0.25,29.806011085324883,0.0053385175321186565,0.17910875483593638,Piccolo,Piccolo
92026,Giba,5,2107.8,30.436500000000002,20,Sardegna,0.20833333333333334,69.2523779015327,0.006844851850026558,0.0988392320587026,Piccolo,Piccolo
92027,Goni,5,529.2,18.5982,20,Sardegna,0.20833333333333334,28.454366551601773,0.011201800891125666,0.3936759889140842,Molto piccolo,Piccolo
92028,Gonnesa,43,5161.0,48.0555,20,Sardegna,1.7916666666666667,107.39665594989127,0.03728328009627757,0.3471549441322741,Medio,Piccolo
92029,Gonnosfanadiga,4,6920.6,125.1869,20,Sardegna,0.16666666666666666,55.28214214107068,0.0013313427097137692,0.02408269032550164,Medio,Grande
92030,Guamaggiore,2,1040.8666666666666,16.8014,20,Sardegna,0.08333333333333333,61.95118660746524,0.004959904134972879,0.08006148722218664,Piccolo,Piccolo
92031,Guasila,23,2821.866666666667,43.5101,20,Sardegna,0.9583333333333334,64.8554396948448,0.0220255373656538,0.3396097146097146,Piccolo,Piccolo
92032,Guspini,12,12615.6,174.6654,20,Sardegna,0.5,72.22724134258989,0.002862616179277636,0.03963346967246901,Medio,Grande
92033,Iglesias,315,28051.8,208.2299,20,Sardegna,13.125,134.71552356313865,0.06303129377673428,0.4678844138344064,Grande,Grande
92034,Las Plassas,3,274.2,11.0416,20,Sardegna,0.125,24.833357484422546,0.011320823069120417,0.45587162654996355,Molto piccolo,Piccolo
92035,Lunamatrona,9,1828.4,20.5853,20,Sardegna,0.375,88.82066328885176,0.018216882921307923,0.2050973528768322,Piccolo,Piccolo
92036,Mandas,25,2323.4,45.0145,20,Sardegna,1.0416666666666667,51.614479778737966,0.023140691703043836,0.4483372069668015,Piccolo,Piccolo
92037,Maracalagonis,210,7530.041666666667,101.36870833333334,20,Sardegna,8.75,74.2836896165771,0.08631855080196098,1.1620121623939663,Medio,Grande
92038,Monastir,166,4554.133333333333,31.786800000000003,20,Sardegna,6.916666666666667,143.27121111069164,0.21759556377699757,1.5187668345239491,Piccolo,Piccolo
92039,Muravera,183,5063.266666666666,93.50663333333334,20,Sardegna,7.625,54.14874310164804,0.08154501694888669,1.5059447787330973,Medio,Medio
92040,Musei,6,1487.6,20.2739,20,Sardegna,0.25,73.37512762714623,0.012331125239840385,0.1680559290131756,Piccolo,Piccolo
92041,Narcao,21,3356.4,85.8745,20,Sardegna,0.875,39.084943726018786,0.01018928785611561,0.2606959837921583,Piccolo,Medio
92042,Nuraminis,56,2637.866666666667,45.1794,20,Sardegna,2.3333333333333335,58.386491778701505,0.05164595663805481,0.8845531742822483,Piccolo,Piccolo
92043,Nuxis,4,1703.6,61.5918,20,Sardegna,0.16666666666666666,27.65952610574784,0.0027059879183051424,0.09783204195037959,Piccolo,Medio
92044,Ortacesus,21,962.5333333333333,23.62586666666667,20,Sardegna,0.875,40.74065713286002,0.03703567840897547,0.9090594265133676,Molto piccolo,Piccolo
92045,Pabillonis,2,2993.2,37.4236,20,Sardegna,0.08333333333333333,79.9816158787503,0.0022267588722980508,0.027840883781014746,Piccolo,Piccolo
92046,Pauli Arbarei,5,713.4,15.1381,20,Sardegna,0.20833333333333334,47.12612547149246,0.013762185038633207,0.2920287823567891,Molto piccolo,Piccolo
92047,Perdaxius,3,1464.4,29.495299999999997,20,Sardegna,0.125,49.64858808013481,0.004237963336531584,0.08535919147773832,Piccolo,Piccolo
92048,Pimentel,14,1199.4,14.9677,20,Sardegna,0.5833333333333334,80.13255209551234,0.038972810340488745,0.48635428825523874,Piccolo,Piccolo
92049,Portoscuso,13,5361.2,38.09,20,Sardegna,0.5416666666666666,140.7508532423208,0.014220705346985208,0.1010345942450695,Medio,Piccolo
92050,Pula,244,7096.583333333333,138.94135833333334,20,Sardegna,10.166666666666666,51.0761044692536,0.07317235694699256,1.432614286217546,Medio,Grande
92051,Quartu Sant'Elena,4637,69337.95833333333,96.42963333333334,20,Sardegna,193.20833333333334,719.0523901884931,2.0036199107535753,2.786472777356799,Grande,Medio
92052,Samassi,27,5286.2,42.0433,20,Sardegna,1.125,125.73228076768473,0.026758127930015006,0.2128182815633158,Medio,Piccolo
92053,Samatzai,15,1729.0,31.159133333333333,20,Sardegna,0.625,55.489348227486005,0.020058324258055957,0.3614806246385194,Piccolo,Piccolo
92054,San Basilio,17,1317.3333333333333,44.62426666666667,20,Sardegna,0.7083333333333334,29.52055981498855,0.015873276722381244,0.5377024291497977,Piccolo,Piccolo
